cell_id,i,j,s,u_face,v_face,u_center,v_center,speed,smoke,pressure
754.000000,7.000000,40.000000,1.000000,8.808126,0.023028,8.800631,0.019898,8.800653,1.000000,73.290306
755.000000,7.000000,41.000000,1.000000,8.805849,0.016767,8.797925,0.013819,8.797935,1.000000,73.267654
756.000000,7.000000,42.000000,1.000000,8.803649,0.010871,8.795361,0.008134,8.795364,1.000000,73.256165
757.000000,7.000000,43.000000,1.000000,8.801893,0.005398,8.793301,0.003114,8.793301,1.000000,73.253738
758.000000,7.000000,44.000000,1.000000,8.800876,0.000829,8.791972,-0.001274,8.791972,1.000000,73.259766
759.000000,7.000000,45.000000,1.000000,8.800006,-0.003377,8.790807,-0.005364,8.790809,1.000000,73.275352
760.000000,7.000000,46.000000,1.000000,8.799127,-0.007352,8.789660,-0.009217,8.789665,1.000000,73.299194
761.000000,7.000000,47.000000,1.000000,8.798240,-0.011082,8.788557,-0.012845,8.788567,1.000000,73.331467
762.000000,7.000000,48.000000,1.000000,8.797318,-0.014607,8.787497,-0.016295,8.787512,1.000000,73.370926
763.000000,7.000000,49.000000,1.000000,8.796394,-0.017983,8.786561,-0.019600,8.786583,1.000000,73.416435
764.000000,7.000000,50.000000,1.000000,8.795497,-0.021218,8.785780,-0.022813,8.785810,1.000000,73.466957
765.000000,7.000000,51.000000,1.000000,8.794656,-0.024407,8.785177,-0.025972,8.785215,1.000000,73.521477
766.000000,7.000000,52.000000,1.000000,8.794054,-0.027536,8.784904,-0.028992,8.784952,1.000000,73.579330
767.000000,7.000000,53.000000,1.000000,8.793907,-0.030448,8.785089,-0.031847,8.785147,1.000000,73.640152
768.000000,7.000000,54.000000,1.000000,8.794201,-0.033245,8.785648,-0.034694,8.785717,1.000000,73.705490
769.000000,7.000000,55.000000,1.000000,8.794744,-0.036143,8.786350,-0.037644,8.786431,1.000000,73.777122
770.000000,7.000000,56.000000,1.000000,8.795530,-0.039146,8.787170,-0.040758,8.787265,1.000000,73.856110
771.000000,7.000000,57.000000,1.000000,8.796494,-0.042370,8.788086,-0.044147,8.788197,1.000000,73.943993
772.000000,7.000000,58.000000,1.000000,8.797536,-0.045923,8.789054,-0.047858,8.789184,1.000000,74.041122
773.000000,7.000000,59.000000,1.000000,8.798674,-0.049794,8.790126,-0.051964,8.790279,1.000000,74.147949
774.000000,7.000000,60.000000,1.000000,8.799891,-0.054135,8.791343,-0.056573,8.791524,1.000000,74.264748
775.000000,7.000000,61.000000,1.000000,8.801225,-0.059011,8.792787,-0.061792,8.793003,1.000000,74.392136
776.000000,7.000000,62.000000,1.000000,8.802725,-0.064574,8.794598,-0.067725,8.794858,1.000000,74.529358
777.000000,7.000000,63.000000,1.000000,8.804580,-0.070875,8.797009,-0.074476,8.797324,1.000000,74.675293
778.000000,7.000000,64.000000,1.000000,8.807054,-0.078076,8.800266,-0.082270,8.800651,1.000000,74.829407
779.000000,7.000000,65.000000,1.000000,8.810388,-0.086465,8.804584,-0.091368,8.805058,0.999969,74.991776
780.000000,7.000000,66.000000,1.000000,8.812373,-0.096271,8.806433,-0.100849,8.807011,0.998544,75.160522
781.000000,7.000000,67.000000,1.000000,8.644661,-0.105428,8.604473,-0.080483,8.604850,0.954949,75.330032
782.000000,7.000000,68.000000,1.000000,1.993313,-0.055539,1.979743,-0.053482,1.980466,0.080000,75.377678
783.000000,7.000000,69.000000,1.000000,2.009425,-0.051425,1.996141,-0.048609,1.996733,0.080000,75.396782
784.000000,7.000000,70.000000,1.000000,2.016779,-0.045792,2.003829,-0.043452,2.004300,0.080000,75.415779
785.000000,7.000000,71.000000,1.000000,2.021047,-0.041111,2.008402,-0.039122,2.008783,0.080000,75.434128
786.000000,7.000000,72.000000,1.000000,2.023866,-0.037133,2.011470,-0.035341,2.011780,0.080000,75.451515
787.000000,7.000000,73.000000,1.000000,2.025845,-0.033549,2.013657,-0.031852,2.013909,0.080000,75.467758
788.000000,7.000000,74.000000,1.000000,2.026825,-0.030155,2.014781,-0.029005,2.014990,0.080000,75.482925
789.000000,7.000000,75.000000,1.000000,2.025754,-0.027855,2.013797,-0.027808,2.013989,0.080000,75.497810
790.000000,7.000000,76.000000,1.000000,2.022962,-0.027761,2.011216,-0.027544,2.011405,0.080000,75.512993
791.000000,7.000000,77.000000,1.000000,2.022763,-0.027327,2.011368,-0.026226,2.011539,0.080000,75.526337
792.000000,7.000000,78.000000,1.000000,2.025254,-0.025124,2.013939,-0.024769,2.014092,0.080000,75.538612
793.000000,7.000000,79.000000,1.000000,2.025635,-0.024414,2.014532,-0.023751,2.014672,0.080000,75.551048
794.000000,7.000000,80.000000,1.000000,2.026386,-0.023089,2.015308,-0.022797,2.015437,0.080000,75.562172
795.000000,7.000000,81.000000,1.000000,2.026872,-0.022506,2.015887,-0.022091,2.016008,0.080000,75.573486
796.000000,7.000000,82.000000,1.000000,2.027346,-0.021677,2.016341,-0.021563,2.016457,0.080000,75.584053
797.000000,7.000000,83.000000,1.000000,2.027643,-0.021450,2.016743,-0.021269,2.016855,0.080000,75.594780
798.000000,7.000000,84.000000,1.000000,2.027994,-0.021088,2.017151,-0.021101,2.017261,0.080000,75.605415
799.000000,7.000000,85.000000,1.000000,2.028192,-0.021114,2.017486,-0.021176,2.017597,0.080000,75.615944
800.000000,7.000000,86.000000,1.000000,2.028524,-0.021238,2.017951,-0.021384,2.018065,0.080000,75.626732
801.000000,7.000000,87.000000,1.000000,2.028766,-0.021529,2.018254,-0.021897,2.018373,0.080000,75.637444
802.000000,7.000000,88.000000,1.000000,2.028991,-0.022265,2.018553,-0.022790,2.018682,0.080000,75.648628
803.000000,7.000000,89.000000,1.000000,2.029183,-0.023315,2.019088,-0.023688,2.019227,0.080000,75.660324
804.000000,7.000000,90.000000,1.000000,2.030011,-0.024060,2.020029,-0.024638,2.020179,0.080000,75.670860
805.000000,7.000000,91.000000,1.000000,2.030906,-0.025217,2.020873,-0.026282,2.021044,0.080000,75.682533
806.000000,7.000000,92.000000,1.000000,2.032245,-0.027348,2.022593,-0.028570,2.022794,0.080000,75.695763
807.000000,7.000000,93.000000,1.000000,2.034938,-0.029793,2.025768,-0.031366,2.026010,0.080000,75.709282
808.000000,7.000000,94.000000,1.000000,2.038455,-0.032940,2.029737,-0.034912,2.030037,0.080000,75.722984
809.000000,7.000000,95.000000,1.000000,2.044447,-0.036883,2.036340,-0.039442,2.036722,0.080000,75.738411
810.000000,7.000000,96.000000,1.000000,2.052899,-0.042001,2.045740,-0.045614,2.046249,0.080000,75.754829
811.000000,7.000000,97.000000,1.000000,2.069569,-0.049228,2.063751,-0.054160,2.064462,0.079992,75.771973
812.000000,7.000000,98.000000,1.000000,2.100139,-0.059092,2.096262,-0.065911,2.097297,0.079880,75.788460
813.000000,7.000000,99.000000,1.000000,2.165313,-0.072730,2.164140,-0.081806,2.165686,0.078659,75.803116
814.000000,7.000000,100.000000,1.000000,2.294042,-0.090882,2.291348,-0.045441,2.291798,0.070133,75.821960
817.000000,8.000000,1.000000,1.000000,1.750314,0.000000,1.732652,-0.039641,1.733105,0.080000,73.581963
818.000000,8.000000,2.000000,1.000000,1.891756,-0.079281,1.875350,-0.073336,1.876783,0.080000,73.587631
819.000000,8.000000,3.000000,1.000000,1.941615,-0.067391,1.925835,-0.062080,1.926835,0.080000,73.596558
820.000000,8.000000,4.000000,1.000000,1.967537,-0.056770,1.952529,-0.052240,1.953228,0.080000,73.607101
821.000000,8.000000,5.000000,1.000000,1.982441,-0.047711,1.968139,-0.043930,1.968629,0.080000,73.617973
822.000000,8.000000,6.000000,1.000000,1.991393,-0.040149,1.977705,-0.036998,1.978051,0.080000,73.628456
823.000000,8.000000,7.000000,1.000000,1.996934,-0.033847,1.983667,-0.031304,1.983914,0.080000,73.638092
824.000000,8.000000,8.000000,1.000000,2.000293,-0.028761,1.987378,-0.026699,1.987557,0.080000,73.647087
825.000000,8.000000,9.000000,1.000000,2.002328,-0.024637,1.989820,-0.022792,1.989951,0.080000,73.655197
826.000000,8.000000,10.000000,1.000000,2.003903,-0.020948,1.991715,-0.019246,1.991808,0.080000,73.661850
827.000000,8.000000,11.000000,1.000000,2.005324,-0.017544,1.993588,-0.015841,1.993651,0.080000,73.667236
828.000000,8.000000,12.000000,1.000000,2.006748,-0.014139,1.995150,-0.012665,1.995190,0.080000,73.670822
829.000000,8.000000,13.000000,1.000000,2.007759,-0.011192,1.996026,-0.010067,1.996051,0.080000,73.673706
830.000000,8.000000,14.000000,1.000000,2.008232,-0.008943,1.996657,-0.007970,1.996673,0.080000,73.677094
831.000000,8.000000,15.000000,1.000000,2.008767,-0.006998,1.997361,-0.006112,1.997370,0.080000,73.679695
832.000000,8.000000,16.000000,1.000000,2.009553,-0.005225,1.998195,-0.004478,1.998200,0.080000,73.681183
833.000000,8.000000,17.000000,1.000000,2.010302,-0.003730,1.999129,-0.002987,1.999131,0.080000,73.682281
834.000000,8.000000,18.000000,1.000000,2.010674,-0.002245,1.999615,-0.001534,1.999616,0.080000,73.682755
835.000000,8.000000,19.000000,1.000000,2.010876,-0.000823,1.999748,-0.000206,1.999748,0.080000,73.682182
836.000000,8.000000,20.000000,1.000000,2.011089,0.000411,1.999998,0.001049,1.999999,0.080000,73.681816
837.000000,8.000000,21.000000,1.000000,2.011305,0.001686,2.000276,0.002361,2.000277,0.080000,73.681061
838.000000,8.000000,22.000000,1.000000,2.011245,0.003036,2.000175,0.003690,2.000179,0.080000,73.679665
839.000000,8.000000,23.000000,1.000000,2.010931,0.004343,1.999859,0.005012,1.999865,0.080000,73.678093
840.000000,8.000000,24.000000,1.000000,2.010687,0.005681,1.999590,0.006347,1.999600,0.080000,73.676102
841.000000,8.000000,25.000000,1.000000,2.010542,0.007012,1.999368,0.007686,1.999383,0.080000,73.673622
842.000000,8.000000,26.000000,1.000000,2.010245,0.008360,1.998993,0.009125,1.999013,0.080000,73.670784
843.000000,8.000000,27.000000,1.000000,2.009640,0.009891,1.998283,0.010807,1.998312,0.080000,73.667542
844.000000,8.000000,28.000000,1.000000,2.008674,0.011724,1.997162,0.012826,1.997203,0.080000,73.663849
845.000000,8.000000,29.000000,1.000000,2.007314,0.013929,1.995605,0.015238,1.995663,0.080000,73.659721
846.000000,8.000000,30.000000,1.000000,2.005428,0.016547,1.993462,0.018088,1.993544,0.080000,73.655113
847.000000,8.000000,31.000000,1.000000,2.002649,0.019629,1.990360,0.021468,1.990475,0.080000,73.650017
848.000000,8.000000,32.000000,1.000000,1.998299,0.023306,1.985620,0.025532,1.985784,0.080000,73.644485
849.000000,8.000000,33.000000,1.000000,1.990969,0.027757,1.977827,0.030444,1.978062,0.080000,73.638748
850.000000,8.000000,34.000000,1.000000,1.975800,0.033131,1.962137,0.035917,1.962466,0.080000,73.633102
851.000000,8.000000,35.000000,1.000000,8.673252,0.038702,8.647352,0.052530,8.647512,0.960826,73.617752
852.000000,8.000000,36.000000,1.000000,8.812044,0.066358,8.807169,0.060737,8.807379,0.998989,73.564117
853.000000,8.000000,37.000000,1.000000,8.806597,0.055116,8.801490,0.049746,8.801630,0.999985,73.515091
854.000000,8.000000,38.000000,1.000000,8.801050,0.044375,8.795217,0.039705,8.795306,1.000000,73.473305
855.000000,8.000000,39.000000,1.000000,8.796692,0.035035,8.790226,0.030925,8.790280,1.000000,73.439926
856.000000,8.000000,40.000000,1.000000,8.793135,0.026815,8.786119,0.023080,8.786150,1.000000,73.415764
857.000000,8.000000,41.000000,1.000000,8.790001,0.019345,8.782473,0.015780,8.782487,1.000000,73.401718
858.000000,8.000000,42.000000,1.000000,8.787071,0.012216,8.779091,0.008982,8.779096,1.000000,73.397629
859.000000,8.000000,43.000000,1.000000,8.784708,0.005749,8.776330,0.002972,8.776331,1.000000,73.401474
860.000000,8.000000,44.000000,1.000000,8.783069,0.000195,8.774292,-0.002443,8.774292,1.000000,73.414314
861.000000,8.000000,45.000000,1.000000,8.781608,-0.005081,8.772520,-0.007522,8.772523,1.000000,73.435982
862.000000,8.000000,46.000000,1.000000,8.780194,-0.009963,8.770895,-0.012268,8.770904,1.000000,73.464935
863.000000,8.000000,47.000000,1.000000,8.778873,-0.014574,8.769532,-0.016693,8.769548,1.000000,73.499779
864.000000,8.000000,48.000000,1.000000,8.777675,-0.018813,8.768454,-0.020794,8.768478,1.000000,73.538826
865.000000,8.000000,49.000000,1.000000,8.776728,-0.022775,8.767763,-0.024640,8.767798,1.000000,73.580811
866.000000,8.000000,50.000000,1.000000,8.776062,-0.026504,8.767418,-0.028310,8.767464,1.000000,73.625526
867.000000,8.000000,51.000000,1.000000,8.775700,-0.030115,8.767361,-0.031879,8.767419,1.000000,73.673203
868.000000,8.000000,52.000000,1.000000,8.775755,-0.033643,8.767631,-0.035315,8.767701,1.000000,73.724815
869.000000,8.000000,53.000000,1.000000,8.776272,-0.036987,8.768194,-0.038703,8.768280,1.000000,73.782188
870.000000,8.000000,54.000000,1.000000,8.777096,-0.040420,8.768900,-0.042272,8.769002,1.000000,73.847458
871.000000,8.000000,55.000000,1.000000,8.777957,-0.044125,8.769567,-0.046076,8.769689,1.000000,73.921654
872.000000,8.000000,56.000000,1.000000,8.778811,-0.048027,8.770223,-0.050141,8.770367,1.000000,74.004875
873.000000,8.000000,57.000000,1.000000,8.779676,-0.052254,8.770981,-0.054528,8.771151,1.000000,74.096420
874.000000,8.000000,58.000000,1.000000,8.780572,-0.056801,8.771893,-0.059258,8.772093,1.000000,74.195480
875.000000,8.000000,59.000000,1.000000,8.781578,-0.061716,8.773046,-0.064408,8.773283,1.000000,74.302261
876.000000,8.000000,60.000000,1.000000,8.782795,-0.067100,8.774576,-0.070070,8.774857,1.000000,74.416000
877.000000,8.000000,61.000000,1.000000,8.784348,-0.073041,8.776634,-0.076311,8.776966,1.000000,74.536087
878.000000,8.000000,62.000000,1.000000,8.786469,-0.079581,8.779428,-0.083185,8.779822,1.000000,74.661507
879.000000,8.000000,63.000000,1.000000,8.789436,-0.086789,8.783141,-0.090845,8.783611,1.000000,74.792854
880.000000,8.000000,64.000000,1.000000,8.793480,-0.094902,8.787942,-0.099565,8.788506,0.999998,74.931435
881.000000,8.000000,65.000000,1.000000,8.798779,-0.104228,8.793982,-0.109504,8.794663,0.999912,75.077728
882.000000,8.000000,66.000000,1.000000,8.800491,-0.114779,8.794388,-0.119023,8.795193,0.997090,75.231552
883.000000,8.000000,67.000000,1.000000,8.564285,-0.123267,8.519566,-0.093676,8.520081,0.936271,75.388039
884.000000,8.000000,68.000000,1.000000,1.966174,-0.064086,1.952089,-0.061991,1.953073,0.080000,75.433502
885.000000,8.000000,69.000000,1.000000,1.982857,-0.059896,1.969092,-0.057055,1.969919,0.080000,75.451439
886.000000,8.000000,70.000000,1.000000,1.990878,-0.054215,1.977506,-0.051747,1.978183,0.080000,75.469162
887.000000,8.000000,71.000000,1.000000,1.995758,-0.049279,1.982755,-0.047115,1.983314,0.080000,75.486282
888.000000,8.000000,72.000000,1.000000,1.999073,-0.044950,1.986451,-0.042921,1.986915,0.080000,75.502617
889.000000,8.000000,73.000000,1.000000,2.001469,-0.040892,1.989200,-0.038996,1.989582,0.080000,75.517952
890.000000,8.000000,74.000000,1.000000,2.002738,-0.037100,1.990753,-0.035965,1.991078,0.080000,75.532387
891.000000,8.000000,75.000000,1.000000,2.001840,-0.034829,1.990005,-0.034763,1.990308,0.080000,75.546768
892.000000,8.000000,76.000000,1.000000,1.999471,-0.034697,1.987882,-0.033926,1.988171,0.080000,75.560959
893.000000,8.000000,77.000000,1.000000,1.999974,-0.033154,1.988553,-0.032036,1.988811,0.080000,75.572845
894.000000,8.000000,78.000000,1.000000,2.002625,-0.030918,1.991169,-0.030501,1.991403,0.080000,75.584747
895.000000,8.000000,79.000000,1.000000,2.003428,-0.030085,1.992136,-0.029301,1.992351,0.080000,75.596313
896.000000,8.000000,80.000000,1.000000,2.004230,-0.028518,1.992971,-0.028209,1.993171,0.080000,75.607468
897.000000,8.000000,81.000000,1.000000,2.004902,-0.027900,1.993841,-0.027422,1.994030,0.080000,75.618454
898.000000,8.000000,82.000000,1.000000,2.005337,-0.026943,1.994365,-0.026749,1.994544,0.080000,75.629242
899.000000,8.000000,83.000000,1.000000,2.005844,-0.026555,1.995009,-0.026386,1.995183,0.080000,75.639572
900.000000,8.000000,84.000000,1.000000,2.006307,-0.026218,1.995561,-0.026139,1.995733,0.080000,75.649940
901.000000,8.000000,85.000000,1.000000,2.006780,-0.026060,1.996065,-0.026186,1.996236,0.080000,75.659859
902.000000,8.000000,86.000000,1.000000,2.007379,-0.026311,1.996720,-0.026531,1.996897,0.080000,75.669983
903.000000,8.000000,87.000000,1.000000,2.007741,-0.026750,1.997098,-0.027226,1.997284,0.080000,75.680443
904.000000,8.000000,88.000000,1.000000,2.008115,-0.027703,1.997785,-0.028098,1.997983,0.080000,75.691315
905.000000,8.000000,89.000000,1.000000,2.008993,-0.028493,1.998958,-0.028888,1.999167,0.080000,75.701469
906.000000,8.000000,90.000000,1.000000,2.010046,-0.029283,1.999946,-0.030241,2.000175,0.080000,75.711914
907.000000,8.000000,91.000000,1.000000,2.010839,-0.031200,2.001120,-0.032249,2.001380,0.080000,75.723938
908.000000,8.000000,92.000000,1.000000,2.012940,-0.033298,2.003656,-0.034532,2.003954,0.080000,75.735580
909.000000,8.000000,93.000000,1.000000,2.016597,-0.035765,2.007628,-0.037486,2.007978,0.080000,75.747208
910.000000,8.000000,94.000000,1.000000,2.021018,-0.039207,2.012409,-0.041412,2.012835,0.080000,75.759460
911.000000,8.000000,95.000000,1.000000,2.028232,-0.043617,2.020240,-0.046262,2.020769,0.080000,75.772522
912.000000,8.000000,96.000000,1.000000,2.038581,-0.048906,2.031391,-0.052488,2.032069,0.079999,75.785774
913.000000,8.000000,97.000000,1.000000,2.057933,-0.056070,2.051850,-0.060801,2.052751,0.079980,75.798668
914.000000,8.000000,98.000000,1.000000,2.092384,-0.065533,2.087936,-0.071838,2.089172,0.079756,75.810623
915.000000,8.000000,99.000000,1.000000,2.162967,-0.078144,2.160594,-0.086056,2.162307,0.077854,75.820244
916.000000,8.000000,100.000000,1.000000,2.288654,-0.093969,2.284384,-0.046985,2.284868,0.067391,75.835953
919.000000,9.000000,1.000000,1.000000,1.714990,0.000000,1.698227,-0.040561,1.698711,0.080000,73.648552
920.000000,9.000000,2.000000,1.000000,1.858944,-0.081123,1.843192,-0.075841,1.844751,0.080000,73.652550
921.000000,9.000000,3.000000,1.000000,1.910055,-0.070560,1.894643,-0.065644,1.895780,0.080000,73.658875
922.000000,9.000000,4.000000,1.000000,1.937521,-0.060728,1.922636,-0.056365,1.923462,0.080000,73.666573
923.000000,9.000000,5.000000,1.000000,1.953837,-0.052002,1.939511,-0.048207,1.940110,0.080000,73.674866
924.000000,9.000000,6.000000,1.000000,1.964016,-0.044412,1.950117,-0.041228,1.950553,0.080000,73.683060
925.000000,9.000000,7.000000,1.000000,1.970400,-0.038044,1.956898,-0.035384,1.957218,0.080000,73.691162
926.000000,9.000000,8.000000,1.000000,1.974462,-0.032724,1.961426,-0.030387,1.961662,0.080000,73.698776
927.000000,9.000000,9.000000,1.000000,1.977313,-0.028050,1.964638,-0.025939,1.964809,0.080000,73.705223
928.000000,9.000000,10.000000,1.000000,1.979526,-0.023829,1.967390,-0.021672,1.967509,0.080000,73.710648
929.000000,9.000000,11.000000,1.000000,1.981853,-0.019514,1.969813,-0.017694,1.969892,0.080000,73.714127
930.000000,9.000000,12.000000,1.000000,1.983552,-0.015874,1.971462,-0.014458,1.971515,0.080000,73.717369
931.000000,9.000000,13.000000,1.000000,1.984292,-0.013042,1.972471,-0.011690,1.972505,0.080000,73.720978
932.000000,9.000000,14.000000,1.000000,1.985082,-0.010338,1.973357,-0.009217,1.973378,0.080000,73.723427
933.000000,9.000000,15.000000,1.000000,1.985955,-0.008097,1.974358,-0.007079,1.974370,0.080000,73.725288
934.000000,9.000000,16.000000,1.000000,1.986837,-0.006060,1.975508,-0.005040,1.975514,0.080000,73.726761
935.000000,9.000000,17.000000,1.000000,1.987957,-0.004019,1.976653,-0.003175,1.976655,0.080000,73.727043
936.000000,9.000000,18.000000,1.000000,1.988557,-0.002331,1.977251,-0.001579,1.977252,0.080000,73.726952
937.000000,9.000000,19.000000,1.000000,1.988620,-0.000827,1.977414,-0.000082,1.977414,0.080000,73.726898
938.000000,9.000000,20.000000,1.000000,1.988908,0.000662,1.977744,0.001413,1.977744,0.080000,73.726257
939.000000,9.000000,21.000000,1.000000,1.989247,0.002165,1.978063,0.002890,1.978065,0.080000,73.725166
940.000000,9.000000,22.000000,1.000000,1.989105,0.003616,1.977977,0.004387,1.977982,0.080000,73.724014
941.000000,9.000000,23.000000,1.000000,1.988787,0.005158,1.977628,0.005925,1.977637,0.080000,73.722374
942.000000,9.000000,24.000000,1.000000,1.988493,0.006692,1.977277,0.007444,1.977291,0.080000,73.720444
943.000000,9.000000,25.000000,1.000000,1.988194,0.008196,1.976939,0.008983,1.976960,0.080000,73.718285
944.000000,9.000000,26.000000,1.000000,1.987741,0.009770,1.976398,0.010638,1.976427,0.080000,73.715744
945.000000,9.000000,27.000000,1.000000,1.986926,0.011505,1.975456,0.012516,1.975495,0.080000,73.712875
946.000000,9.000000,28.000000,1.000000,1.985650,0.013528,1.974029,0.014729,1.974084,0.080000,73.709778
947.000000,9.000000,29.000000,1.000000,1.983896,0.015930,1.972076,0.017339,1.972152,0.080000,73.706406
948.000000,9.000000,30.000000,1.000000,1.981496,0.018748,1.969427,0.020391,1.969532,0.080000,73.702759
949.000000,9.000000,31.000000,1.000000,1.978070,0.022034,1.965702,0.023961,1.965848,0.080000,73.698853
950.000000,9.000000,32.000000,1.000000,1.972942,0.025889,1.960213,0.028146,1.960415,0.080000,73.694733
951.000000,9.000000,33.000000,1.000000,1.964686,0.030404,1.951551,0.033057,1.951831,0.080000,73.690620
952.000000,9.000000,34.000000,1.000000,1.948475,0.035710,1.934913,0.038495,1.935296,0.080000,73.686783
953.000000,9.000000,35.000000,1.000000,8.621451,0.041279,8.594357,0.056668,8.594543,0.949005,73.675964
954.000000,9.000000,36.000000,1.000000,8.802295,0.072057,8.797457,0.066352,8.797708,0.998281,73.636467
955.000000,9.000000,37.000000,1.000000,8.796383,0.060648,8.791626,0.054878,8.791798,0.999966,73.600616
956.000000,9.000000,38.000000,1.000000,8.789383,0.049108,8.783926,0.043969,8.784036,0.999999,73.571198
957.000000,9.000000,39.000000,1.000000,8.783760,0.038831,8.777640,0.034210,8.777707,1.000000,73.549141
958.000000,9.000000,40.000000,1.000000,8.779105,0.029589,8.772361,0.025284,8.772397,1.000000,73.535248
959.000000,9.000000,41.000000,1.000000,8.774944,0.020978,8.767616,0.016858,8.767632,1.000000,73.530876
960.000000,9.000000,42.000000,1.000000,8.771111,0.012738,8.763265,0.009058,8.763269,1.000000,73.535683
961.000000,9.000000,43.000000,1.000000,8.767952,0.005377,8.759668,0.002105,8.759668,1.000000,73.547867
962.000000,9.000000,44.000000,1.000000,8.765515,-0.001167,8.756907,-0.004252,8.756907,1.000000,73.567909
963.000000,9.000000,45.000000,1.000000,8.763433,-0.007337,8.754717,-0.010138,8.754723,1.000000,73.593376
964.000000,9.000000,46.000000,1.000000,8.761597,-0.012938,8.752961,-0.015513,8.752975,1.000000,73.622711
965.000000,9.000000,47.000000,1.000000,8.760191,-0.018088,8.751804,-0.020405,8.751828,1.000000,73.654106
966.000000,9.000000,48.000000,1.000000,8.759232,-0.022722,8.751158,-0.024858,8.751193,1.000000,73.687187
967.000000,9.000000,49.000000,1.000000,8.758800,-0.026994,8.750990,-0.029042,8.751039,1.000000,73.722450
968.000000,9.000000,50.000000,1.000000,8.758775,-0.031090,8.751083,-0.033126,8.751146,1.000000,73.762115
969.000000,9.000000,51.000000,1.000000,8.759022,-0.035161,8.751254,-0.037213,8.751333,1.000000,73.808174
970.000000,9.000000,52.000000,1.000000,8.759506,-0.039264,8.751495,-0.041327,8.751593,1.000000,73.861870
971.000000,9.000000,53.000000,1.000000,8.760117,-0.043391,8.751766,-0.045583,8.751884,1.000000,73.924812
972.000000,9.000000,54.000000,1.000000,8.760703,-0.047776,8.752048,-0.050112,8.752192,1.000000,73.997124
973.000000,9.000000,55.000000,1.000000,8.761179,-0.052448,8.752396,-0.054857,8.752567,1.000000,74.076683
974.000000,9.000000,56.000000,1.000000,8.761634,-0.057265,8.752926,-0.059791,8.753130,1.000000,74.161659
975.000000,9.000000,57.000000,1.000000,8.762286,-0.062316,8.753826,-0.064964,8.754067,1.000000,74.251144
976.000000,9.000000,58.000000,1.000000,8.763214,-0.067612,8.755120,-0.070461,8.755404,1.000000,74.344940
977.000000,9.000000,59.000000,1.000000,8.764516,-0.073310,8.756897,-0.076362,8.757230,1.000000,74.443390
978.000000,9.000000,60.000000,1.000000,8.766358,-0.079414,8.759277,-0.082727,8.759667,1.000000,74.546478
979.000000,9.000000,61.000000,1.000000,8.768920,-0.086040,8.762392,-0.089635,8.762851,1.000000,74.654617
980.000000,9.000000,62.000000,1.000000,8.772387,-0.093230,8.766350,-0.097218,8.766890,1.000000,74.768944
981.000000,9.000000,63.000000,1.000000,8.776846,-0.101206,8.771217,-0.105712,8.771854,1.000000,74.891594
982.000000,9.000000,64.000000,1.000000,8.782404,-0.110218,8.777178,-0.115325,8.777935,0.999994,75.023109
983.000000,9.000000,65.000000,1.000000,8.789184,-0.120431,8.784330,-0.126105,8.785235,0.999795,75.162102
984.000000,9.000000,66.000000,1.000000,8.788283,-0.131779,8.781032,-0.135583,8.782078,0.994892,75.307922
985.000000,9.000000,67.000000,1.000000,8.474847,-0.139388,8.425890,-0.105625,8.426552,0.915555,75.451454
986.000000,9.000000,68.000000,1.000000,1.938003,-0.071863,1.923876,-0.069688,1.925138,0.080000,75.491264
987.000000,9.000000,69.000000,1.000000,1.955328,-0.067513,1.941612,-0.064646,1.942688,0.080000,75.507515
988.000000,9.000000,70.000000,1.000000,1.964133,-0.061780,1.950893,-0.059223,1.951792,0.080000,75.523544
989.000000,9.000000,71.000000,1.000000,1.969752,-0.056666,1.956972,-0.054321,1.957726,0.080000,75.539116
990.000000,9.000000,72.000000,1.000000,1.973829,-0.051975,1.961404,-0.049735,1.962034,0.080000,75.553864
991.000000,9.000000,73.000000,1.000000,1.976931,-0.047495,1.964734,-0.045466,1.965260,0.080000,75.567673
992.000000,9.000000,74.000000,1.000000,1.978768,-0.043437,1.966645,-0.042454,1.967104,0.080000,75.580811
993.000000,9.000000,75.000000,1.000000,1.978169,-0.041472,1.966079,-0.041312,1.966513,0.080000,75.594498
994.000000,9.000000,76.000000,1.000000,1.976293,-0.041152,1.964463,-0.039918,1.964868,0.080000,75.607780
995.000000,9.000000,77.000000,1.000000,1.977132,-0.038685,1.965478,-0.037728,1.965840,0.080000,75.619217
996.000000,9.000000,78.000000,1.000000,1.979713,-0.036771,1.968205,-0.036105,1.968537,0.080000,75.631340
997.000000,9.000000,79.000000,1.000000,1.980843,-0.035439,1.969537,-0.034667,1.969843,0.080000,75.642296
998.000000,9.000000,80.000000,1.000000,1.981712,-0.033896,1.970496,-0.033404,1.970779,0.080000,75.653297
999.000000,9.000000,81.000000,1.000000,1.982780,-0.032912,1.971659,-0.032483,1.971926,0.080000,75.663445
1000.000000,9.000000,82.000000,1.000000,1.983393,-0.032054,1.972359,-0.031731,1.972614,0.080000,75.673775
1001.000000,9.000000,83.000000,1.000000,1.984174,-0.031408,1.973203,-0.031304,1.973452,0.080000,75.683533
1002.000000,9.000000,84.000000,1.000000,1.984816,-0.031199,1.974005,-0.031088,1.974250,0.080000,75.693565
1003.000000,9.000000,85.000000,1.000000,1.985349,-0.030978,1.974619,-0.031141,1.974864,0.080000,75.703453
